Tenure,Contacts,Gender_Male,Gender_Female,Gender_Nonbinary,Email,MonthlyCharge,Bandwidth_GB_Year,Age
0.15034491744776696,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0.2855086016371209,0.21179036897238301,0.2816901408450705
0.8323875471890206,0.3333333333333333,1.0,0.0,0.0,0.11111111111111113,0.39247039746241486,0.7318211167228472,0.2816901408450705
0.7994463885891014,1.0,0.0,1.0,0.0,0.9444444444444445,0.39236620183219795,0.7532894647882507,0.8450704225352114
0.9218245554881714,0.0,0.0,1.0,0.0,0.33333333333333337,0.3923928454636689,0.8174757313004637,0.1267605633802817
0.7450823992816467,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.452047936327278,0.7206287416421406,0.2112676056338028
0.8619610537033568,0.0,0.0,1.0,0.0,0.7222222222222222,0.22589869551781183,0.7671036678164422,0.352112676056338
0.2500986703046729,0.6666666666666666,1.0,0.0,0.0,0.5,0.4161998817412902,0.26181228455629674,0.08450704225352113
0.06482559360981473,0.3333333333333333,1.0,0.0,0.0,0.2777777777777778,0.2853625231697896,0.0857910178238917,0.5211267605633803
0.9423304721397828,1.0,0.0,1.0,0.0,0.5,0.22607568535544076,0.7889018238787255,0.619718309859155
0.9918219998726387,0.3333333333333333,0.0,1.0,0.0,0.33333333333333337,0.3210440550590835,0.9057690711519816,0.14084507042253525
0.8468256336650151,1.0,1.0,0.0,0.0,0.2777777777777778,0.5351460924314488,0.7561721452479823,0.02816901408450706
0.8535278387880795,0.0,1.0,0.0,0.0,0.4444444444444444,0.42814526844384093,0.774542526151012,0.02816901408450706
0.08794143358540236,0.0,0.0,1.0,0.0,0.38888888888888895,0.285501926455879,0.12061562859719899,0.4225352112676056
0.01948897051166734,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.678695113304398,0.14577042855701994,0.9295774647887324
0.11595372138193659,0.6666666666666666,1.0,0.0,0.0,0.5,0.8332840465799382,0.2496270387673372,0.3098591549295775
0.12017439648723176,0.0,0.0,1.0,0.0,0.5555555555555556,0.2733840888486321,0.11636531844610151,0.5915492957746479
0.068636160269538,0.3333333333333333,0.0,1.0,0.0,0.5,0.22582004446926773,0.14353580939825122,0.23943661971830987
0.6704754546962226,0.0,1.0,0.0,0.0,0.38888888888888895,0.6310921882542514,0.6921213581977557,0.7183098591549296
0.16646077424922048,0.0,0.0,1.0,0.0,0.4444444444444444,0.5470473173148365,0.1995448212602862,0.2816901408450705
0.07911255124064694,0.6666666666666666,1.0,0.0,0.0,0.22222222222222218,0.3806430039849501,0.10862727150083634,0.09859154929577468
0.9454131907176648,0.6666666666666666,0.0,0.0,1.0,0.611111111111111,0.4995720866263059,0.9197788946451783,0.2676056338028169
0.9937201950695189,0.0,0.0,1.0,0.0,0.4444444444444444,0.499651065962452,0.9332810408647616,0.0
0.09202298284208474,0.6666666666666666,1.0,0.0,0.0,0.611111111111111,0.44021245460454506,0.1422816922304508,0.0
0.9952683854386,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.43999597509884303,0.8800668302287579,0.323943661971831
0.8853851796214339,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.2142359216205072,0.7317723256571239,0.9014084507042254
0.07655136785657178,0.0,1.0,0.0,0.0,0.8333333333333334,0.21409689895772455,0.08478936407555884,0.1971830985915493
0.7674056649445621,0.3333333333333333,0.0,0.0,1.0,0.2777777777777778,0.2854871773027433,0.7321563600216314,0.2112676056338028
0.025411472485513578,0.6666666666666666,0.0,1.0,0.0,0.5,0.44006924508538836,0.05465294790084419,0.9436619718309859
0.07610805909389567,0.0,1.0,0.0,0.0,0.611111111111111,0.738211005466945,0.20455091922238744,0.8591549295774649
0.7452939514954713,0.0,0.0,1.0,0.0,0.38888888888888895,0.2853358795383186,0.7352260033868566,0.02816901408450706
0.09843722624666412,0.0,1.0,0.0,0.0,0.7222222222222222,0.5592214681403139,0.16661865430962874,0.15492957746478875
0.7628478555974493,0.0,0.0,1.0,0.0,0.38888888888888895,0.38066441404595364,0.6319919608468817,0.8169014084507044
0.9677288506418675,0.0,1.0,0.0,0.0,0.5555555555555556,0.30930420494216626,0.9099536140786436,0.45070422535211274
0.6123860618896599,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,0.17852489142494177,0.5479147216852549,0.5633802816901409
0.0569559556936007,0.0,1.0,0.0,0.0,0.38888888888888895,0.4045667964619104,0.11036694310978634,0.6338028169014085
0.15685724333200965,0.6666666666666666,0.0,1.0,0.0,0.4444444444444444,0.5471247836733384,0.16179801285794163,0.9014084507042254
0.033314449143276394,0.0,1.0,0.0,0.0,0.38888888888888895,0.26154551931932346,0.032061716722770514,0.8732394366197184
0.9554857240195628,0.0,1.0,0.0,0.0,0.2777777777777778,0.3804141542217794,0.8222234261058816,0.7042253521126761
0.08388153275408855,1.0,1.0,0.0,0.0,0.7222222222222222,0.225905675197699,0.15806787607736777,0.14084507042253525
0.8101382262080347,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.4043448930740875,0.8157379169552783,0.04225352112676056
0.6558372246144726,0.0,1.0,0.0,0.0,0.22222222222222218,0.6065633950312453,0.6009286130458962,0.7887323943661971
0.9087636711072348,0.0,1.0,0.0,0.0,0.611111111111111,0.23774416860234626,0.8678321845334478,0.08450704225352113
0.11238325076637755,0.6666666666666666,1.0,0.0,0.0,0.5,0.5716649622910068,0.23263489684634112,0.3661971830985916
0.019319312002465026,0.0,0.0,1.0,0.0,0.38888888888888895,0.619217882954232,0.06268865137447663,1.0
0.5390522334565397,0.6666666666666666,0.0,1.0,0.0,0.611111111111111,0.43999026574924216,0.5555359062269852,0.9859154929577466
0.9951352850111272,0.0,1.0,0.0,0.0,0.5555555555555556,0.23780982612275703,0.9409223814010125,0.1267605633802817
0.06239844745486663,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.6073784046867785,0.12711216384585192,0.5211267605633803
0.7044967690403633,1.0,1.0,0.0,0.0,0.6666666666666666,0.32111494614996183,0.6153251278703905,0.6901408450704226
0.010106430389176581,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.3210440550590835,0.10111022817746476,0.16901408450704225
0.23623397201941065,0.0,1.0,0.0,0.0,0.5555555555555556,0.2854015370587294,0.29617812413604927,0.4225352112676056
0.8792459400101252,0.0,1.0,0.0,0.0,0.4444444444444444,0.4639262381720177,0.860957108478987,0.7746478873239436
0.024830830673601582,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.5590102222050795,0.14228394496932922,0.9014084507042254
0.15098154989114185,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.7857640165282057,0.22435964726962868,0.1830985915492958
0.555782323378318,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.42800586515775163,0.5052401257330646,0.3802816901408451
0.6116064736716047,0.0,1.0,0.0,0.0,0.5,0.904844082919758,0.6865823777596726,0.23943661971830987
0.13372410734320123,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.4520522183394786,0.1598361304549123,0.04225352112676056
0.970713680545576,0.3333333333333333,0.0,1.0,0.0,0.5,0.7738725546326356,0.8760697812297032,0.7464788732394366
0.1267696452194979,0.6666666666666666,1.0,0.0,0.0,0.4444444444444444,0.33289999528455305,0.14423914554637432,0.5352112676056339
0.8407687895564278,0.0,0.0,1.0,0.0,0.5,0.47563040485392916,0.7516754282851897,0.16901408450704225
0.15866036679498052,0.6666666666666666,0.0,1.0,0.0,0.16666666666666666,0.43999026574924216,0.22873812107144018,0.2535211267605634
0.08191316733579293,0.6666666666666666,1.0,0.0,0.0,0.611111111111111,0.8452627378218277,0.23479428506419794,0.49295774647887325
0.2477221586509698,0.6666666666666666,0.0,1.0,0.0,0.4444444444444444,0.6787338559992316,0.2908473113630852,0.1267605633802817
0.8678642337205444,0.0,1.0,0.0,0.0,0.4444444444444444,0.2853358795383186,0.8071492906537382,0.619718309859155
0.7371791916770364,0.3333333333333333,0.0,1.0,0.0,0.33333333333333337,0.738211005466945,0.7573603198640942,0.2816901408450705
0.9051219307339669,0.0,1.0,0.0,0.0,0.611111111111111,0.8214095509682656,0.8207062713676452,0.8028169014084506
0.9503076244263227,0.6666666666666666,1.0,0.0,0.0,0.5555555555555556,0.32114825068930053,0.8076305713164007,0.8169014084507044
0.9699540926033952,0.0,1.0,0.0,0.0,0.6666666666666666,0.49970530478366093,0.9086366639584,0.2535211267605634
0.8434347418222543,0.3333333333333333,1.0,0.0,0.0,0.888888888888889,0.6787338559992316,0.8206469049801061,0.07042253521126762
0.7475739829451332,0.0,0.0,1.0,0.0,0.611111111111111,0.07156017907355999,0.6354484743118064,0.6338028169014085
0.9414956718925537,0.3333333333333333,0.0,1.0,0.0,0.8333333333333334,0.16663326776446652,0.7993288134698795,0.49295774647887325
0.08215192854464368,0.0,0.0,1.0,0.0,0.2777777777777778,0.49942884856040104,0.18740702862976147,0.4084507042253521
0.1348291930087589,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.22607568535544076,0.13338461961375997,0.6901408450704226
0.07557483389377219,0.0,1.0,0.0,0.0,0.7777777777777778,0.5826604749848677,0.11371216306390866,0.7323943661971831
0.06746048826414897,0.3333333333333333,1.0,0.0,0.0,0.33333333333333337,0.5470861789544534,0.19250101753403676,0.16901408450704225
0.0772824696593498,0.0,1.0,0.0,0.0,0.5555555555555556,0.7144087269806577,0.15727414551551366,0.5915492957746479
0.3765121041318882,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.5352117499518595,0.34739953771512494,0.8309859154929579
0.019940171340949317,0.3333333333333333,1.0,0.0,0.0,0.8333333333333334,0.2260755235905354,0.06262587139573725,0.16901408450704225
0.018227394786152255,0.0,0.0,1.0,0.0,0.22222222222222218,0.4399904798498522,0.10657176087506007,0.15492957746478875
0.0490159811733944,0.6666666666666666,0.0,1.0,0.0,0.22222222222222218,0.33288286723575033,0.1387435227283317,0.22535211267605637
0.05793501969129838,0.6666666666666666,1.0,0.0,0.0,0.5,0.23774416860234626,0.1549970033224144,0.2676056338028169
0.7257862176263996,0.6666666666666666,0.0,1.0,0.0,0.5555555555555556,0.428038693917957,0.6398133188791995,0.15492957746478875
0.8579733930656728,0.0,1.0,0.0,0.0,0.2777777777777778,0.5352117499518595,0.7701326389428836,0.3661971830985916
0.07855451090950302,1.0,0.0,1.0,0.0,0.8333333333333334,0.5352118546232688,0.10468303735580198,0.4225352112676056
0.014236797220633661,0.0,0.0,1.0,0.0,0.7777777777777778,0.39245326941361214,0.11439276225584905,0.5211267605633803
0.8885201524412126,0.6666666666666666,0.0,1.0,0.0,0.16666666666666666,0.428038693917957,0.7660950909047827,0.4225352112676056
0.7569811549566802,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.7263193818064696,0.7697589694332395,0.4225352112676056
0.12275933912860819,0.3333333333333333,1.0,0.0,0.0,0.7222222222222222,0.07156016004239463,0.13391046958069452,0.1971830985915493
0.7751536591406274,1.0,1.0,0.0,0.0,0.2777777777777778,0.33310553187018666,0.6730461595963333,0.8169014084507044
0.6349565140607392,0.0,0.0,1.0,0.0,0.22222222222222218,0.3331045803119198,0.5859641078873227,0.2676056338028169
0.21488029719535573,0.0,1.0,0.0,0.0,0.33333333333333337,0.22589869551781183,0.22367836860069643,0.7323943661971831
0.07337692283036062,0.0,1.0,0.0,0.0,0.6666666666666666,0.5590649368054218,0.19738624035596286,0.49295774647887325
0.9456192498979746,0.0,1.0,0.0,0.0,0.4444444444444444,0.5716649955955461,0.9443292856349244,0.04225352112676056
0.9719680640451246,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.21403133659314044,0.8113723603127894,0.014084507042253558
0.8010599319723067,0.0,0.0,1.0,0.0,0.7222222222222222,0.6786953178894254,0.8314196449400263,0.02816901408450706
0.7505523338862348,0.3333333333333333,0.0,1.0,0.0,0.2777777777777778,0.5946503613097666,0.6780052284752022,0.3943661971830986
0.09077555718498836,0.0,1.0,0.0,0.0,0.4444444444444444,0.33285003847554495,0.18485869419993456,0.04225352112676056
0.07355040818108097,0.6666666666666666,0.0,1.0,0.0,0.11111111111111113,0.166493992938743,0.08023493795971523,0.7887323943661971
0.8921745690456683,0.6666666666666666,1.0,0.0,0.0,0.888888888888889,0.33307222733084785,0.7795040383884209,0.9014084507042254
0.032970407735762146,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.7017577598232584,0.07692845210647256,0.4084507042253521
0.9560254497741405,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.940484222024445,0.8868203867486365,0.9577464788732394
0.7342959124698439,0.0,1.0,0.0,0.0,0.4444444444444444,0.3804917062205253,0.629953674942145,0.7042253521126761
0.9543576802908538,0.0,0.0,1.0,0.0,0.5,0.15451517323648745,0.7910561211951453,0.5633802816901409
0.02931437139065462,0.0,1.0,0.0,0.0,0.38888888888888895,0.42800586515775163,0.09822546309540128,0.3943661971830986
0.9065232176682817,0.0,0.0,1.0,0.0,0.6666666666666666,0.5592214681403139,0.8080387812515311,0.8309859154929579
0.9252026302527311,0.0,1.0,0.0,0.0,0.8333333333333334,0.3091700352265444,0.7735158190963376,0.7605633802816901
0.04286020612273612,0.6666666666666666,0.0,1.0,0.0,0.888888888888889,0.2854871773027433,0.0958446539485173,1.0
0.39153188947662876,0.0,1.0,0.0,0.0,0.4444444444444444,0.4875875528166579,0.4266080121706953,0.1971830985915493
0.8491534122521515,1.0,0.0,1.0,0.0,0.2777777777777778,0.40441055059449815,0.8260381026350264,0.43661971830985913
0.027940451031004405,0.6666666666666666,1.0,0.0,0.0,0.2777777777777778,0.27359555364226795,0.13364835498066543,0.1267605633802817
0.011761044761430658,0.3333333333333333,0.0,0.0,1.0,0.4444444444444444,0.6789384410265985,0.12632226195486582,0.1971830985915493
0.053448324001149676,1.0,1.0,0.0,0.0,0.5555555555555556,0.22590583220481297,0.13437498670766976,0.22535211267605637
0.12390548112104056,0.0,1.0,0.0,0.0,0.7777777777777778,0.29745903159848586,0.15641350816633404,0.7746478873239436
0.3259560546732759,1.0,0.0,1.0,0.0,0.2777777777777778,0.3924818161616168,0.3192687441878302,0.014084507042253558
0.10601307722319786,0.0,1.0,0.0,0.0,0.5555555555555556,0.8214752084886764,0.1666897952808105,0.5915492957746479
0.037534921400703164,0.0,1.0,0.0,0.0,0.5555555555555556,0.11886884900306605,0.07464770254693498,0.3802816901408451
0.1354043167163878,0.6666666666666666,0.0,1.0,0.0,0.5555555555555556,0.4757159546999078,0.13033541053348285,0.3098591549295775
0.07835008513200525,0.0,1.0,0.0,0.0,0.4444444444444444,0.32111496042333576,0.1255360272434838,0.04225352112676056
0.1979113307391922,0.6666666666666666,0.0,1.0,0.0,0.5,0.3330403501289093,0.16071904417462463,0.9718309859154929
0.7777500329819338,1.0,0.0,1.0,0.0,0.22222222222222218,0.39276062273379564,0.6694806253923973,0.8309859154929579
0.9023159765370207,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.2736126816910708,0.764918854362585,0.16901408450704225
0.18377367094235073,0.0,1.0,0.0,0.0,0.33333333333333337,0.3807300715663642,0.19307246943550055,0.647887323943662
0.7026950540475244,0.0,0.0,1.0,0.0,0.4444444444444444,0.4527240184758551,0.6375753603780876,0.5915492957746479
0.9553999481885247,0.3333333333333333,0.0,1.0,0.0,0.33333333333333337,0.2140969941135512,0.7948201784232497,0.5774647887323944
0.024338190230467897,1.0,0.0,1.0,0.0,0.38888888888888895,0.3209758711514744,0.047515621099652204,0.11267605633802819
0.1937774709018078,0.6666666666666666,1.0,0.0,0.0,0.0,0.4877599180811102,0.19553003420929613,0.8309859154929579
0.7106519243641635,0.0,0.0,1.0,0.0,0.05555555555555555,0.2142359216205072,0.6121693267026572,0.6619718309859155
0.930320869865362,0.0,1.0,0.0,0.0,0.22222222222222218,0.6787167279504288,0.9240115943809812,0.14084507042253525
0.8997343916321001,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0.33311171699892095,0.8584300213590922,0.1267605633802817
0.6983380925412331,0.3333333333333333,0.0,1.0,0.0,0.5,0.22604190503696853,0.6247664810193291,0.352112676056338
0.893878254517321,0.3333333333333333,0.0,1.0,0.0,0.5,0.33324493515627607,0.7934938702340864,0.3802816901408451
0.12641171070485582,0.0,0.0,1.0,0.0,0.16666666666666666,0.4400559232696528,0.18867911730503797,1.0
0.13411777474509182,0.0,1.0,0.0,0.0,0.6666666666666666,0.3804141542217794,0.1572672450837601,0.1830985915492958
0.9932744142727448,0.0,1.0,0.0,0.0,0.6666666666666666,0.582660251368675,0.8906244753907743,0.02816901408450706
0.8121909305783938,1.0,0.0,1.0,0.0,0.5555555555555556,0.16654620018305222,0.664634209877868,0.9718309859154929
0.7808158499182319,0.3333333333333333,0.0,1.0,0.0,0.7777777777777778,0.4995987302577768,0.7004613733389871,0.3943661971830986
0.7477334217640742,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0.8689237099054917,0.7010041079243603,0.5915492957746479
0.8493942606447215,0.6666666666666666,0.0,1.0,0.0,0.38888888888888895,0.23794970518797998,0.8018512431874333,0.352112676056338
0.8229440366480684,0.3333333333333333,0.0,1.0,0.0,0.611111111111111,0.6193356858676646,0.7725847548500798,0.43661971830985913
0.7987996191044926,0.3333333333333333,0.0,1.0,0.0,0.22222222222222218,0.16661185770346298,0.6961308234619209,0.16901408450704225
0.12037700774674319,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.5945847037893558,0.15833097690211853,0.2676056338028169
0.10618774160426568,0.0,0.0,1.0,0.0,0.6666666666666666,0.4875543814954766,0.1165743461842784,0.5633802816901409
0.83743395482492,0.0,1.0,0.0,0.0,0.5,0.3805535575078688,0.7452033920180463,0.3802816901408451
0.9344571241019707,1.0,0.0,1.0,0.0,0.2777777777777778,0.39246421233368056,0.8803159083001482,0.4084507042253521
0.981866510438709,0.0,0.0,1.0,0.0,0.22222222222222218,0.4875220285144046,0.8335267362610334,0.8169014084507044
0.14336325438548664,0.0,0.0,1.0,0.0,0.6666666666666666,0.05935953686593415,0.1510781252334359,0.9295774647887324
0.04584318921223836,0.0,1.0,0.0,0.0,0.16666666666666666,0.27359552509552,0.11988379612328529,0.5915492957746479
0.7847395660119236,0.0,0.0,1.0,0.0,0.7222222222222222,0.3805602184157365,0.7469076357420468,0.02816901408450706
0.5808932331264639,0.0,1.0,0.0,0.0,0.611111111111111,0.4876609560213606,0.5386798551787558,0.1971830985915493
0.8968843523200225,0.0,1.0,0.0,0.0,0.5,0.27352323521398947,0.7804908558158214,0.9295774647887324
0.6098023642795414,0.3333333333333333,1.0,0.0,0.0,0.5,0.4519475469301282,0.6220075355658431,0.7746478873239436
0.8610544214793963,0.6666666666666666,1.0,0.0,0.0,0.611111111111111,0.8928653916778685,0.8871606074337782,0.3802816901408451
0.06408329373708294,0.3333333333333333,0.0,1.0,0.0,0.8333333333333334,0.5123054254250727,0.10550527559495462,0.8732394366197184
0.03580957365842066,0.3333333333333333,0.0,1.0,0.0,0.22222222222222218,0.07149461670897589,0.06991844925853657,0.04225352112676056
0.8828140173954901,1.0,0.0,1.0,0.0,0.4444444444444444,0.22590583220481297,0.8104280126604431,0.1267605633802817
0.1265692903432226,0.0,0.0,1.0,0.0,0.2777777777777778,0.24994504869953893,0.1622257782285685,0.2112676056338028
0.1331667757119736,0.6666666666666666,1.0,0.0,0.0,0.4444444444444444,0.285501926455879,0.16453651788667034,0.16901408450704225
0.8960506788488989,0.3333333333333333,0.0,1.0,0.0,0.38888888888888895,0.2378773867597015,0.7807999289626688,0.7183098591549296
0.015046104158473897,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.547086245563532,0.16214937258506726,0.16901408450704225
0.9609756589000251,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.6906083516109042,0.9411465438405765,0.9014084507042254
0.9313007425361859,0.0,1.0,0.0,0.0,0.38888888888888895,0.44007352709758907,0.8071597877286817,0.6619718309859155
0.9807815658960386,0.0,1.0,0.0,0.0,0.6666666666666666,0.42814526844384093,0.8589982881273772,0.5352112676056339
0.7123003978066421,0.3333333333333333,1.0,0.0,0.0,0.5555555555555556,0.4400559232696528,0.7267915082885383,0.07042253521126762
0.19524839203605995,0.3333333333333333,0.0,1.0,0.0,0.5,0.27352317812049354,0.20070348838112576,0.23943661971830987
0.7159812936495792,0.6666666666666666,0.0,1.0,0.0,0.16666666666666666,0.7144087269806577,0.6792245354942645,0.647887323943662
0.31381630975865915,1.0,1.0,0.0,0.0,0.2777777777777778,0.17843925118092785,0.3049219880915665,0.676056338028169
0.9426578005984568,0.0,1.0,0.0,0.0,0.5555555555555556,0.8929700630872187,0.8642999616508423,0.9859154929577466
0.9405062216248322,0.0,1.0,0.0,0.0,0.33333333333333337,0.6192176926425788,0.8495810193086393,0.5492957746478874
0.06596201970766732,0.6666666666666666,1.0,0.0,0.0,0.38888888888888895,0.726253867019799,0.1757723331178775,0.7464788732394366
0.6038017181292202,0.3333333333333333,0.0,1.0,0.0,0.7222222222222222,0.6668208222777526,0.5779642970108129,0.676056338028169
0.9290056404561116,0.0,1.0,0.0,0.0,0.4444444444444444,0.39236620183219795,0.8608760974073446,0.8028169014084506
0.08560315329003018,0.0,1.0,0.0,0.0,0.4444444444444444,0.35681856846441984,0.21141680541014649,0.7323943661971831
0.8527689550809644,0.6666666666666666,1.0,0.0,0.0,0.2777777777777778,0.45197419056159926,0.7871310336171422,0.014084507042253558
0.1275707830305726,0.0,1.0,0.0,0.0,0.5,0.3091700352265444,0.14221708058952398,0.08450704225352113
0.9862892475001641,0.0,0.0,1.0,0.0,0.38888888888888895,0.6667380367085393,0.9557510281428562,0.323943661971831
0.21175152164415786,0.6666666666666666,0.0,1.0,0.0,0.611111111111111,0.1308475402449556,0.19989571678926937,0.6901408450704226
0.95175834866227,0.0,0.0,1.0,0.0,0.5,0.524061865960372,0.9162964927456144,0.6619718309859155
0.7707320488552779,0.0,1.0,0.0,0.0,0.611111111111111,0.5946389426105647,0.7296922873355206,0.02816901408450706
0.16682823072618988,0.6666666666666666,0.0,1.0,0.0,0.5,0.4757159546999078,0.14145738113455447,0.7605633802816901
0.7786210309115552,0.6666666666666666,1.0,0.0,0.0,0.22222222222222218,0.28546909769567363,0.7018352280688016,0.22535211267605637
0.893880508069532,0.0,0.0,1.0,0.0,0.7222222222222222,0.4994288771071491,0.8335099660143918,0.8591549295774649
0.27203488161466144,0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,0.2733840888486321,0.25187263876090993,0.3098591549295775
0.12773247286647857,0.0,1.0,0.0,0.0,0.611111111111111,0.8452626426660009,0.2723075628202339,0.11267605633802819
0.10973299447761706,0.6666666666666666,1.0,0.0,0.0,0.611111111111111,0.2258988763138825,0.12642677593104396,0.6338028169014085
0.8102332979419438,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0.5590820648542244,0.7226115859253615,0.7746478873239436
0.7262362238335698,1.0,0.0,1.0,0.0,0.4444444444444444,0.4527240184758551,0.6484177149240332,0.9859154929577466
0.05139083332533393,0.0,1.0,0.0,0.0,0.5,0.3926751157079391,0.10554284698729102,0.3943661971830986
0.9198597396540483,0.6666666666666666,0.0,1.0,0.0,0.11111111111111113,0.011978643663976274,0.7517069506374257,0.9436619718309859
0.8909949753101285,0.3333333333333333,1.0,0.0,0.0,0.7222222222222222,0.582660251368675,0.7963809616470683,0.7042253521126761
0.04537897880914236,0.6666666666666666,0.0,1.0,0.0,0.22222222222222218,0.23787750094669347,0.09618372873105893,0.05633802816901412
0.8186805975585411,0.0,0.0,1.0,0.0,0.5555555555555556,0.3926040913989035,0.8003706974192818,0.07042253521126762
0.9302428406200497,0.6666666666666666,0.0,1.0,0.0,0.5,0.15465457652257686,0.7662390395911993,0.619718309859155
0.049657092213756186,0.0,1.0,0.0,0.0,0.4444444444444444,0.2733840888486321,0.07928170845919486,0.676056338028169
0.8936124762034148,0.0,0.0,1.0,0.0,0.5,0.4995116626763627,0.783438136493579,0.5070422535211268
0.9410182005178097,0.3333333333333333,1.0,0.0,0.0,0.5555555555555556,0.21403133659314044,0.7716649755733672,0.7887323943661971
0.9739128796033735,0.0,0.0,1.0,0.0,0.5,0.48762003901588724,0.8397187685227732,0.9718309859154929
0.989518587818786,1.0,1.0,0.0,0.0,0.5,0.5114732258694494,0.9422355899500087,0.7183098591549296
0.7833730682898691,1.0,0.0,1.0,0.0,0.7222222222222222,0.38055736374093607,0.7010193831988237,0.1830985915492958
0.7267038359173897,0.0,0.0,1.0,0.0,0.5,0.33288286723575033,0.6913725593317102,0.5352112676056339
0.8193832833073897,1.0,1.0,0.0,0.0,0.38888888888888895,0.32097601864300584,0.7353870178874803,0.16901408450704225
0.1913730067498652,0.0,1.0,0.0,0.0,0.2777777777777778,0.4875875528166579,0.21683124923990088,0.8450704225352114
0.0537569057223669,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.3329656528049637,0.08633948799068139,0.5352112676056339
0.798060876520265,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.6787167279504288,0.8288186854905163,0.49295774647887325
0.013006794339069974,0.0,0.0,1.0,0.0,0.4444444444444444,0.3330403501289093,0.0601842977410583,0.16901408450704225
0.9500838185223498,0.6666666666666666,0.0,1.0,0.0,0.4444444444444444,0.761893863390746,0.8524086468110642,0.619718309859155
0.18958172936578646,0.3333333333333333,0.0,1.0,0.0,0.33333333333333337,0.28536271348144304,0.1827022993533046,0.5211267605633803
0.1122962202278918,0.0,0.0,1.0,0.0,0.5,0.761893863390746,0.1730593668402287,0.2535211267605634
0.9758003704272504,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.22607568535544076,0.8342864015900859,0.619718309859155
0.040454285612677075,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.5945847037893558,0.10523273644112524,0.0
0.05557678997990844,0.3333333333333333,0.0,1.0,0.0,0.5,0.23796635745764938,0.06864179527805894,0.9295774647887324
0.2588199463764266,0.0,1.0,0.0,0.0,0.6666666666666666,0.2852584131798167,0.3230671676421794,0.352112676056338
0.2669405671207747,0.0,1.0,0.0,0.0,0.5,0.8214752417932157,0.29053480092251793,0.8873239436619719
0.04319191492352059,0.0,0.0,1.0,0.0,0.4444444444444444,0.3568183638793926,0.14806232485472107,0.45070422535211274
0.09343077690840926,0.6666666666666666,1.0,0.0,0.0,0.05555555555555555,0.49956637727670494,0.15305238649157465,0.5070422535211268
0.1903192554543611,0.3333333333333333,1.0,0.0,0.0,0.8333333333333334,0.4043773221798208,0.2676384138816201,0.4225352112676056
0.7665180470673832,0.6666666666666666,0.0,1.0,0.0,0.4444444444444444,0.42800586515775163,0.6807910907099965,0.4084507042253521
0.087758572302538,0.0,1.0,0.0,0.0,0.4444444444444444,0.2140139944437276,0.15911094372489404,0.22535211267605637
0.11657036650736248,0.0,0.0,1.0,0.0,0.22222222222222218,0.33295449578428526,0.131590183375805,0.2112676056338028
0.08301729524166088,0.3333333333333333,0.0,1.0,0.0,0.611111111111111,0.452047936327278,0.12710379514295136,0.3943661971830986
0.9990908325298018,0.3333333333333333,0.0,1.0,0.0,0.38888888888888895,0.21403133659314044,0.8055277141792498,1.0
0.016609935912318817,0.3333333333333333,0.0,1.0,0.0,0.38888888888888895,0.6667378844592166,0.15074531986731374,0.3098591549295775
0.9422289214432665,0.6666666666666666,0.0,0.0,1.0,0.38888888888888895,0.4521202547555565,0.914382379487021,0.1267605633802817
0.20319644068172138,1.0,1.0,0.0,0.0,0.22222222222222218,0.34494424413323543,0.25348823948748683,0.22535211267605637
0.11211103501156379,0.3333333333333333,0.0,1.0,0.0,0.2777777777777778,0.49959869695323755,0.15022348276552705,0.6338028169014085
0.8579108569918126,0.6666666666666666,0.0,1.0,0.0,0.5,0.6431593744149552,0.8476567449511803,0.6338028169014085
